/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1928AN_TBAOH500_24_727.447_66.5032_29.081_20191213_134232.jpg TCSAD  1.0 0.5326867816091954 0.6341346153846154 0.16163793103448276 0.18365384615384617 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A2921AN_TBAOH500_3_-932.718_661.006_5.82343_20191021_110131.jpg TCSAD  1.0 0.5387931034482758 0.5365384615384615 0.03017241379310345 0.1076923076923077 1.0 0.9098419540229885 0.06682692307692308 0.0639367816091954 0.05480769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2147AC_TBAOH500_121_425.265_-167.233_12.6484_20191214_134859.jpg TCSAD  1.0 0.4561781609195403 0.7197115384615385 0.06465517241379311 0.42980769230769234 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A4165AC_TBAOH500_281_-634.433_-718.772_53.3971_20191029_055454.jpg TCSAD  1.0 0.6558908045977012 0.49182692307692305 0.27586206896551724 0.9817307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1245AR_TBAOH800_36_-50.6884_-58.2103_13.2814_20191211_191840.jpg TCSAD  1.0 0.31752873563218387 0.37067307692307694 0.5560344827586207 0.30865384615384617 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1245AK_TBAOH800_156_671_835.649_12.6857_20191211_191043.jpg TCSAD  1.0 0.5258620689655172 0.5783653846153847 0.10488505747126436 0.3451923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2036AY_TBAOH500_134_-833.053_-264.494_12.6477_20191214_205528.jpg TCSAD  1.0 0.5222701149425287 0.6081730769230769 0.1968390804597701 0.2125 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1935AE_TBAOH500_27_959.167_-156.666_50.6464_20191115_004734.jpg TCSAD  1.0 0.4816810344827586 0.5533653846153845 0.18031609195402298 0.3817307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B2227AG_TBAOH500_106_49.067_-543.748_10.5791_20191116_222850.jpg TCSAD  1.0 0.5183189655172413 0.47500000000000003 0.04382183908045977 0.08269230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B2258AB_TBAOH500_53_-833.259_-55.0531_36.2174_20191118_090309.jpg TCSAD  1.0 0.4953304597701149 0.5899038461538462 0.3843390804597701 0.4125 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B2376AK_TBAOH800_60_813.003_321.351_9.19671_20191117_062344.jpg TCSAD  1.0 0.48599137931034486 0.4793269230769231 0.04669540229885057 0.06057692307692308 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2083AA_TBAOH500_170_-34.5497_588.494_10.6355_20191214_235107.jpg TCSAD  1.0 0.6091954022988506 0.5942307692307692 0.1824712643678161 0.3769230769230769 1.0 0.7420977011494253 0.23221153846153847 0.03879310344827586 0.07596153846153846 1.0 0.8110632183908045 0.05913461538461538 0.0603448275862069 0.11634615384615385 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1928AX_TBAOH500_666_542.787_1041.22_57.284_20191213_135331.jpg TCSAD  1.0 0.6066810344827586 0.23221153846153844 0.2492816091954023 0.46057692307692305 1.0 0.5301724137931034 0.6110576923076922 0.21551724137931033 0.2201923076923077 1.0 0.37104885057471265 0.8158653846153846 0.05962643678160919 0.14326923076923076 1.0 0.5147270114942529 0.8461538461538461 0.09985632183908046 0.20384615384615384 1.0 0.6914511494252873 0.8807692307692307 0.07974137931034483 0.22115384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1392AU_TBAOH500_49_583.066_453.175_11.2887_20191111_083021.jpg TCSAD  1.0 0.24676724137931033 0.5120192307692308 0.12140804597701149 0.06634615384615385 1.0 0.5434626436781609 0.6105769230769231 0.04956896551724138 0.06346153846153846 1.0 0.9428879310344828 0.8475961538461538 0.11422413793103449 0.1701923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1615AM_TBAOH800_8_879.934_1029.95_28.4087_20191212_013842.jpg TCSAD  1.0 0.22701149425287354 0.4942307692307692 0.2672413793103448 0.09807692307692308 1.0 0.6005747126436781 0.37596153846153846 0.45689655172413796 0.22884615384615384 1.0 0.9428879310344828 0.23365384615384616 0.11422413793103449 0.20384615384615384 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1592AB_TBAOH500_14_10.4462_679.785_10.0839_20191112_183441.jpg TCSAD  1.0 0.4978448275862069 0.5625 0.1206896551724138 0.06153846153846154 1.0 0.44719827586206895 0.7927884615384615 0.09267241379310345 0.03173076923076923 1.0 0.5682471264367817 0.8336538461538462 0.06609195402298851 0.03653846153846154 1.0 0.810344827586207 0.11730769230769231 0.05603448275862069 0.04423076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A2903AR_TBAOH800_54_299.005_427.24_19.1569_20191021_183033.jpg TCSAD  1.0 0.4931752873563218 0.4798076923076923 0.07112068965517242 0.09615384615384616 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1951AS_TBAOH500_412_-733.451_-309.518_60.6976_20191214_010019.jpg TCSAD  1.0 0.5614224137931034 0.49615384615384617 0.17025862068965517 0.175 1.0 0.6368534482758621 0.3423076923076923 0.039511494252873564 0.06923076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1758AS_TBAOH500_15_723.78_-781.163_9.14403_20191113_235731.jpg TCSAD  1.0 0.4949712643678161 0.5634615384615385 0.05316091954022988 0.10961538461538461 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1928AL_TBAOH500_10_483.958_798.633_9.77632_20191213_134003.jpg TCSAD  1.0 0.5136494252873564 0.5860576923076923 0.08189655172413793 0.11826923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A2903AC_TBAOH800_57_204.692_-748.635_7.62099_20191021_181449.jpg TCSAD  1.0 0.5057471264367817 0.5379807692307692 0.08189655172413793 0.2644230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1879AQ_TBAOH800_39_-55.7008_-277.815_12.6634_20191114_104433.jpg TCSAD  1.0 0.4105603448275862 0.2278846153846154 0.11566091954022989 0.25961538461538464 1.0 0.5010775862068966 0.45 0.05387931034482758 0.11730769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A3543AN_TBAOH500_71_-837.032_745.197_11.3124_20191025_193352.jpg TCSAD  1.0 0.6670258620689655 0.5620192307692308 0.23204022988505746 0.08173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B0094AF_TBAOH800_102_58.5402_-514.378_7.37631_20191103_054811.jpg TCSAD  1.0 0.21623563218390804 0.08942307692307692 0.04741379310344827 0.07115384615384615 1.0 0.274066091954023 0.22259615384615386 0.09123563218390805 0.1375 1.0 0.41810344827586204 0.15096153846153848 0.06752873563218391 0.16153846153846155 1.0 0.4270833333333333 0.3894230769230769 0.1961206896551724 0.21923076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1652AH_TBAOH800_116_-171.159_874.505_6.66896_20191213_201723.jpg TCSAD  1.0 0.5140086206896551 0.47307692307692306 0.040948275862068964 0.07307692307692308 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1928AC_TBAOH500_391_-548.037_-312.848_75.0906_20191213_133030.jpg TCSAD  1.0 0.4899425287356322 0.3865384615384615 0.21982758620689655 0.7634615384615384 1.0 0.5668103448275862 0.8817307692307692 0.13505747126436782 0.20192307692307693 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1815AY_TBAOH800_369_64.3213_1005.58_16.0015_20191212_185308.jpg TCSAD  1.0 0.48670977011494254 0.5028846153846154 0.07686781609195402 0.1 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B0052AE_TBAOH800_96_-105.343_119.963_11.3265_20191103_091550.jpg TCSAD  1.0 0.4723419540229885 0.5235576923076923 0.1903735632183908 0.2298076923076923 1.0 0.322198275862069 0.6899038461538461 0.06824712643678162 0.06442307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1721AD_TBAOH800_476_-158.16_-326.895_15.0199_20191215_095128.jpg TCSAD  1.0 0.5495689655172413 0.4725961538461539 0.033045977011494254 0.1451923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1696AF_TBAOH800_344_47.8534_-1056.74_31.4989_20191212_234310.jpg TCSAD  1.0 0.5219109195402298 0.40384615384615385 0.38146551724137934 0.55 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2100AP_TBAOH500_401_-11.7709_1091.16_10.6355_20191214_193342.jpg TCSAD  1.0 0.6127873563218391 0.39663461538461536 0.20689655172413793 0.5144230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1935AM_TBAOH500_27_99.6014_-537.324_9.72887_20191115_005546.jpg TCSAD  1.0 0.3423132183908046 0.4634615384615385 0.08405172413793104 0.05384615384615385 1.0 0.48599137931034486 0.4028846153846154 0.14870689655172414 0.11923076923076924 1.0 0.6770833333333334 0.35673076923076924 0.11853448275862069 0.08461538461538462 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1721AE_TBAOH800_291_-83.1683_-515.021_16.9897_20191215_095247.jpg TCSAD  1.0 0.5405890804597702 0.5461538461538462 0.04669540229885057 0.27692307692307694 1.0 0.5571120689655173 0.7850961538461538 0.022270114942528736 0.07019230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1815AD_TBAOH800_548_-956.025_877.492_11.9999_20191212_182822.jpg TCSAD  1.0 0.5391522988505748 0.43653846153846154 0.0668103448275862 0.22692307692307692 1.0 0.5535201149425287 0.6375 0.07974137931034483 0.08846153846153847 1.0 0.5125718390804598 0.84375 0.04525862068965517 0.1548076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B0052AE_TBAOH800_95_-109.582_115.253_12.0135_20191103_091550.jpg TCSAD  1.0 0.3796695402298851 0.7302884615384615 0.20905172413793102 0.39134615384615384 1.0 0.5229885057471264 0.47451923076923075 0.07040229885057471 0.09903846153846153 1.0 0.6774425287356322 0.20096153846153847 0.22701149425287356 0.4 1.0 0.3275862068965517 0.3451923076923077 0.17097701149425287 0.10192307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1935AA_TBAOH500_75_995.253_-1155.08_16.9873_20191115_004252.jpg TCSAD  1.0 0.45079022988505746 0.49375 0.19468390804597702 0.30288461538461536 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B2073AQ_TBAOH500_94_155.92_-516.465_19.5888_20191115_032644.jpg TCSAD  1.0 0.495330459770115 0.5028846153846154 0.11709770114942529 0.2153846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A3911AV_TBAOH500_110_-670.89_-500.151_32.5147_20191028_130748.jpg TCSAD  1.0 0.5890804597701149 0.6028846153846155 0.4382183908045977 0.6538461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2083AB_TBAOH500_365_-328.518_959.044_11.2541_20191214_235216.jpg TCSAD  1.0 0.6979166666666667 0.6572115384615385 0.5021551724137931 0.39326923076923076 1.0 0.12284482758620689 0.12403846153846154 0.21982758620689655 0.11346153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A3543AD_TBAOH500_185_775.115_-807.134_17.8643_20191025_192425.jpg TCSAD  1.0 0.5064655172413793 0.5048076923076923 0.27298850574712646 0.40192307692307694 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2016AU_TBAOH800_114_-659.798_-947.661_11.4318_20191214_214908.jpg TCSAD  1.0 0.4410919540229885 0.4673076923076923 0.035919540229885055 0.2153846153846154 1.0 0.4457614942528736 0.6658653846153846 0.028017241379310345 0.06826923076923076 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2036BA_TBAOH500_5_-1015.3_896.977_10.6067_20191214_205757.jpg TCSAD  1.0 0.5179597701149425 0.5177884615384616 0.06752873563218391 0.14326923076923076 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1334AR_TBAOH500_250_-0.713745_707.101_14.4938_20191211_185646.jpg TCSAD  1.0 0.6918103448275862 0.5764423076923078 0.07471264367816093 0.1548076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1928AB_TBAOH500_284_504.238_-601.375_9.24022_20191213_132921.jpg TCSAD  1.0 0.485632183908046 0.5201923076923077 0.09770114942528736 0.07884615384615384 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1877AU_TBAOH500_383_-553.115_-778.678_25.048_20191213_130906.jpg TCSAD  1.0 0.5053879310344828 0.5875 0.07686781609195402 0.19807692307692307 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B2203AP_TBAOH500_74_44.3049_199.035_10.5791_20191116_063529.jpg TCSAD  1.0 0.5545977011494253 0.520673076923077 0.031609195402298854 0.09711538461538462 1.0 0.572198275862069 0.6543269230769231 0.02514367816091954 0.07596153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1896AK_TBAOH800_107_-444.871_342.981_9.79251_20191213_165301.jpg TCSAD  1.0 0.4971264367816092 0.4254807692307693 0.07614942528735633 0.1778846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B2326AA_TBAOH500_84_-97.2906_178.519_46.3592_20191117_034410.jpg TCSAD  1.0 0.6239224137931034 0.525 0.3254310344827586 0.32884615384615384 1.0 0.9274425287356323 0.23701923076923076 0.14511494252873564 0.1451923076923077 1.0 0.3308189655172414 0.7711538461538462 0.17600574712643677 0.18076923076923077 1.0 0.1307471264367816 0.9067307692307692 0.1278735632183908 0.08076923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A3846AW_TBAOH500_87_441.931_351.129_71.1014_20191027_150040.jpg TCSAD  1.0 0.4335488505747126 0.45576923076923076 0.3699712643678161 0.8788461538461538 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1928AK_TBAOH500_135_1058.81_-1064.62_20.4162_20191213_133852.jpg TCSAD  1.0 0.4637212643678161 0.5548076923076923 0.09985632183908046 0.21346153846153845 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A2921AC_TBAOH500_15_809.183_285.163_11.3033_20191021_104940.jpg TCSAD  1.0 0.4949712643678161 0.4403846153846154 0.05890804597701149 0.1673076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2100AH_TBAOH500_347_-573.97_110.206_18.8128_20191214_192635.jpg TCSAD  1.0 0.5086206896551724 0.41538461538461535 0.14080459770114942 0.6942307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A4681AK_TBAOH500_112_294.742_155.636_7.48249_20191101_234619.jpg TCSAD  1.0 0.6048850574712643 0.6807692307692308 0.07614942528735633 0.09230769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1862BA_TBAOH500_53_-613.38_407.773_12.0327_20191212_074340.jpg TCSAD  1.0 0.5398706896551724 0.5548076923076923 0.0653735632183908 0.10384615384615385 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1615AR_TBAOH800_149_113.61_590.524_11.3147_20191212_014406.jpg TCSAD  1.0 0.49497126436781613 0.5850961538461539 0.15229885057471265 0.24519230769230768 1.0 0.6278735632183908 0.8350961538461538 0.13936781609195403 0.14326923076923076 1.0 0.6533764367816092 0.9754807692307692 0.035201149425287355 0.04903846153846154 1.0 0.5905172413793104 0.35288461538461535 0.125 0.13846153846153847 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1982AP_TBAOH800_1136_-87.7762_225.423_14.9835_20191214_010522.jpg TCSAD  1.0 0.6602011494252874 0.4951923076923077 0.35488505747126436 0.2326923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A4066AA_TBAOH500_84_-109.293_213.51_11.3699_20191029_014708.jpg TCSAD  1.0 0.5761494252873564 0.7014423076923078 0.05028735632183908 0.44903846153846155 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A4681AP_TBAOH500_165_-80.413_-1149.36_15.5688_20191101_234953.jpg TCSAD  1.0 0.5355603448275862 0.576923076923077 0.08117816091954023 0.11153846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B0243AS_TBAOH800_459_-151.941_-797.137_17.9522_20191104_034025.jpg TCSAD  1.0 0.4511494252873563 0.4778846153846154 0.033045977011494254 0.15 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A4659AT_TBAOH800_35_502.639_780.31_10.5871_20191102_075756.jpg TCSAD  1.0 0.5625 0.4033653846153846 0.3017241379310345 0.2932692307692308 1.0 0.2729885057471264 0.5134615384615384 0.10488505747126436 0.05384615384615385 1.0 0.322198275862069 0.3802884615384615 0.020833333333333332 0.058653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2079AY_TBAOH800_277_7.56226_817.276_9.809_20191214_222938.jpg TCSAD  1.0 0.48563218390804597 0.4673076923076923 0.10057471264367816 0.08269230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1928AG_TBAOH500_273_518.105_-1213.52_14.3904_20191213_133521.jpg TCSAD  1.0 0.46264367816091956 0.6836538461538462 0.1206896551724138 0.1 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2083AB_TBAOH500_85_102.212_-96.3185_19.5888_20191214_235216.jpg TCSAD  1.0 0.4030172413793104 0.4807692307692308 0.1896551724137931 0.08653846153846154 1.0 0.08872126436781609 0.6014423076923077 0.17169540229885058 0.12980769230769232 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C2018AL_TBAOH500_381_522.914_256.371_11.2887_20191214_115243.jpg TCSAD  1.0 0.5326867816091955 0.4533653846153846 0.13290229885057472 0.1201923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B2227AH_TBAOH500_281_-784.448_-77.5972_11.9986_20191116_223002.jpg TCSAD  1.0 0.5876436781609196 0.5846153846153846 0.035919540229885055 0.07307692307692308 1.0 0.6828304597701149 0.5490384615384616 0.0625 0.032692307692307694 1.0 0.7410201149425287 0.4610576923076923 0.08261494252873564 0.041346153846153845 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B2182AH_TBAOH500_83_220.486_75.0507_5.67246_20191116_071537.jpg TCSAD  1.0 0.4913793103448276 0.5461538461538461 0.02442528735632184 0.08653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A3750AK_TBAOH800_278_306.02_971.811_10.5684_20191026_104917.jpg TCSAD  1.0 0.48096264367816094 0.4533653846153846 0.06968390804597702 0.19134615384615383 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1967AG_TBAOH800_176_-394.192_107.271_15.9911_20191115_104940.jpg TCSAD  1.0 0.46479885057471265 0.43509615384615385 0.15373563218390804 0.30288461538461536 1.0 0.31214080459770116 0.1423076923076923 0.07686781609195402 0.1423076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9C1951AH_TBAOH500_191_-213.086_317.427_51.7756_20191214_004933.jpg TCSAD  1.0 0.5334051724137931 0.32067307692307695 0.18893678160919541 0.6240384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9A3857AB_TBAOH500_12_169.779_-311.444_69.1249_20191027_184040.jpg TCSAD  1.0 0.6052442528735632 0.38509615384615387 0.4791666666666667 0.7663461538461539 1.0 0.8020833333333334 0.8942307692307692 0.3915229885057471 0.2 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TCSAD/2250_TB9B1313AV_TBAOH500_92_-529.863_694.959_10.4591_20191110_130536.jpg TCSAD  1.0 0.5484913793103448 0.5427884615384616 0.05100574712643678 0.10096153846153846 
