/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011220AU_TBAOH800_252_-1018.64_726.567_13.8562_20200109_045506.jpg TGGS0  1.0 0.5208333333333333 0.5048076923076923 0.031609195402298854 0.10384615384615385 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011101AF_TBAOH500_2_-851.94_1135.26_5.12192_20200108_220209.jpg TCPIA  1.0 0.5330459770114943 0.554326923076923 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011533AA_TBAOH800_293_-237.309_82.5917_12.0427_20200111_155001.jpg TGGS0  1.0 0.538433908045977 0.48894230769230773 0.11278735632183907 0.17403846153846153 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011393AP_TBAOH800_374_479.015_152.571_62.8987_20200110_172431.jpg TCPIA  1.0 0.4892241379310345 0.4875 0.15517241379310345 0.16538461538461538 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011269AL_TBAOH800_61_102.403_-1052.61_9.79886_20200110_011401.jpg TCOTS  1.0 0.08656609195402298 0.4495192307692308 0.1257183908045977 0.052884615384615384 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSDFS/2250_TB011220BA_TBAOH800_271_-157.218_86.7831_6.06137_20200109_050259.jpg TSDFS  1.0 0.5165229885057471 0.5163461538461539 0.09482758620689655 0.10192307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012037AW_TBAOH500_992_-156.072_1203.72_18.7362_20200114_044939.jpg TCOTS  1.0 0.47270114942528735 0.49375 0.11350574712643678 0.0625 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011108AG_TBAOH800_287_-938.962_-374.086_7.50458_20200109_065211.jpg TCOTS  1.0 0.5323275862068966 0.4826923076923077 0.027298850574712645 0.038461538461538464 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011358AS_TBAOH500_42_-295.963_250.406_10.5686_20200109_223519.jpg TCOTS  1.0 0.5244252873563219 0.5225961538461539 0.02586206896551724 0.03942307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012037AC_TBAOH500_941_60.8021_-749.179_9.72887_20200114_042947.jpg TCOTS  1.0 0.5255028735632185 0.5173076923076922 0.039511494252873564 0.03076923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011489AT_TBAOH800_76_22.3118_849.345_5.36706_20200111_040822.jpg TCPIA  1.0 0.46228448275862066 0.4658653846153846 0.022270114942528736 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011118AX_TBAOH500_247_-168.341_20.8737_5.53504_20200108_205550.jpg TCPIA  1.0 0.5298132183908046 0.5288461538461537 0.023706896551724137 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011076AP_TBAOH500_179_-25.0948_647.199_5.33294_20200108_133037.jpg TGGS0  1.0 0.3947557471264368 0.047115384615384615 0.032327586206896554 0.06153846153846154 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011924BA_TBAOH500_95_832.905_212.21_6.92182_20200113_161618.jpg TCOTS  1.0 0.6016522988505747 0.5649038461538461 0.023706896551724137 0.04903846153846154 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011535AS_TBAOH800_230_-902.247_449.822_13.2148_20200111_144550.jpg TCOTS  1.0 0.5125718390804598 0.4769230769230769 0.039511494252873564 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011489AD_TBAOH800_232_939.833_-1152.84_22.369_20200111_034933.jpg TCPOA  1.0 0.49784482758620685 0.4182692307692307 0.04597701149425287 0.07307692307692308 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011982BA_TBAOH800_128_-253.728_1177.84_11.354_20200113_232507.jpg TCPOA  1.0 0.5064655172413793 0.5120192307692308 0.02586206896551724 0.03942307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011269BB_TBAOH800_27_492.426_-721.846_59.756_20200110_013234.jpg TCPIA  1.0 0.49245689655172414 0.4197115384615384 0.07255747126436782 0.047115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB012006AN_TBAOH500_239_788.524_-903.013_9.7847_20200114_074609.jpg TCPOA  1.0 0.5294540229885057 0.5908653846153846 0.03879310344827586 0.047115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011138AY_TBAOH500_78_34.265_-522.656_9.79439_20200109_122657.jpg TCSAD  1.0 0.47485632183908044 0.44375 0.23275862068965517 0.44134615384615383 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011982AQ_TBAOH800_108_-419.699_747.917_6.8314_20200113_231214.jpg TCPIA  1.0 0.4331896551724138 0.47548076923076926 0.15229885057471265 0.058653846153846154 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011389AP_TBAOH800_288_-629.004_110.253_5.4226_20200110_204400.jpg TCPIA  1.0 0.4396551724137931 0.47596153846153844 0.035919540229885055 0.03461538461538462 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011127AG_TBAOH800_271_-750.332_1000.14_11.4318_20200108_231809.jpg TCPIA  1.0 0.4906609195402299 0.48125 0.028735632183908046 0.03942307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011277AP_TBAOH500_57_972.645_1010.05_20.4162_20200109_210331.jpg TCOTS  1.0 0.48886494252873564 0.47115384615384615 0.07255747126436782 0.07884615384615384 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSILR/2250_TB011284AK_TBAOH500_157_-1043.08_-813.538_42.616_20200110_081943.jpg TSILR  1.0 0.54058908045977 0.5298076923076923 0.17600574712643677 0.1326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011277AS_TBAOH500_FVG4_-600_1050_20200109_210703.jpg TCOTS  1.0 0.6206896551724138 0.4759615384615385 0.041666666666666664 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012088AE_TBAOH800_2_90.0299_953.503_13.8577_20200114_141051.jpg TCOTS  1.0 0.45474137931034486 0.5076923076923077 0.031609195402298854 0.06923076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSDFS/2250_TB011127AE_TBAOH800_191_63.9828_724.091_12.0011_20200108_231531.jpg TSDFS  1.0 0.47808908045977017 0.5004807692307692 0.07543103448275862 0.1125 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011269AE_TBAOH800_387_-73.8119_-72.7107_55.1983_20200110_010553.jpg TCOTS  1.0 0.5255028735632185 0.5004807692307692 0.02514367816091954 0.02980769230769231 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011315AN_TBAOH500_30_805.126_-72.0173_17.8721_20200110_122722.jpg TCOTS  1.0 0.5043103448275862 0.5293269230769231 0.10344827586206896 0.07596153846153846 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011092AY_TBAOH500_122_606.559_773.246_9.77632_20200108_174540.jpg TCOTS  1.0 0.5445402298850575 0.5908653846153846 0.03735632183908046 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSILR/2250_TB011966AJ_TBAOH500_321_780.95_458.188_79.6918_20200113_191737.jpg TSILR  1.0 0.540948275862069 0.5879807692307693 0.2025862068965517 0.2125 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011315AL_TBAOH500_215_-785.755_-674.771_8.19663_20200110_122501.jpg TGGS0  1.0 0.5833333333333334 0.5596153846153845 0.022988505747126436 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011489AS_TBAOH800_183_-714.521_289.903_11.4318_20200111_040704.jpg TCPOA  1.0 0.5035919540229885 0.44519230769230766 0.03735632183908046 0.04423076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011924AD_TBAOH500_18_402.062_-617.986_9.59944_20200113_155126.jpg TCPIA  1.0 0.4443247126436781 0.5221153846153846 0.02658045977011494 0.038461538461538464 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011167AZ_TBAOH500_123_206.203_710.184_7.48249_20200109_060828.jpg TGGS0  1.0 0.4985632183908046 0.5817307692307693 0.027298850574712645 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011101AV_TBAOH500_65_-433.685_-1056.28_9.55484_20200108_221841.jpg TCPIA  1.0 0.495330459770115 0.5870192307692308 0.035201149425287355 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011108AP_TBAOH800_240_1003.34_1094.23_14.918_20200109_070117.jpg TGGS0  1.0 0.49102011494252873 0.46875 0.05531609195402299 0.30865384615384617 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011343AC_TBAOH800_165_926.201_1195.31_10.6296_20200110_090001.jpg TCPIA  1.0 0.4744971264367816 0.39230769230769236 0.03807471264367816 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB012088AV_TBAOH800_120_120.086_-489.166_8.04064_20200114_143013.jpg TCSAD  1.0 0.42385057471264365 0.5442307692307692 0.10775862068965517 0.06923076923076923 1.0 0.8020833333333334 0.3846153846153846 0.15732758620689655 0.16346153846153846 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB012037BB_TBAOH500_219_-6.81152_-851.994_9.84659_20200114_045530.jpg TCPIA  1.0 0.6142241379310345 0.4826923076923077 0.034482758620689655 0.03461538461538462 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011220AN_TBAOH800_111_664.662_924.749_12.0347_20200109_044703.jpg TCPIA  1.0 0.4942528735632184 0.5043269230769231 0.035919540229885055 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011489AT_TBAOH800_127_509.797_-623.402_8.00312_20200111_040822.jpg TCOTS  1.0 0.478448275862069 0.47307692307692306 0.031609195402298854 0.12692307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011076AF_TBAOH500_23_-535.709_-97.1605_12.0327_20200108_132123.jpg TCPIA  1.0 0.5484913793103449 0.5759615384615385 0.03807471264367816 0.04807692307692308 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011343AK_TBAOH800_157_918.511_-47.7212_10.6296_20200110_090922.jpg TCPOA  1.0 0.4852729885057471 0.4149038461538461 0.036637931034482756 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011271AV_TBAOH800_55_-1000.49_1002.5_7.99991_20200109_235740.jpg TCPOA  1.0 0.511853448275862 0.4875 0.036637931034482756 0.04423076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TPDPS/2250_TB012088AT_TBAOH800_208_-1017.37_1042.93_10.5829_20200114_142740.jpg TPDPS  1.0 0.5287356321839081 0.5086538461538461 0.03879310344827586 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011076AB_TBAOH500_FVG4_-600_1050_20200108_131644.jpg TCOTS  1.0 0.5247844827586207 0.5557692307692308 0.12140804597701149 0.12692307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011982AB_TBAOH800_112_-568.796_951.416_6.51393_20200113_225526.jpg TCPIA  1.0 0.4813218390804598 0.49375 0.033045977011494254 0.03173076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011118AW_TBAOH500_147_-845.292_675.065_10.5818_20200108_205439.jpg TCOTS  1.0 0.5438218390804598 0.5336538461538461 0.022988505747126436 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011076AG_TBAOH500_71_969.925_-530.054_19.6153_20200108_132233.jpg TCPIA  1.0 0.5043103448275862 0.39663461538461536 0.11350574712643678 0.07019230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011982AE_TBAOH800_401_390.742_712.248_10.6318_20200113_225922.jpg TCPOA  1.0 0.5053879310344828 0.4610576923076923 0.042385057471264365 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011924AF_TBAOH500_95_-295.876_-683.478_11.2984_20200113_155350.jpg TCPOA  1.0 0.49676724137931033 0.43365384615384617 0.036637931034482756 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011966AK_TBAOH500_238_-899.808_1057.03_9.3968_20200113_191845.jpg TCPIA  1.0 0.48670977011494254 0.5043269230769231 0.035201149425287355 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB012088AV_TBAOH800_125_-912.038_-657.851_5.52097_20200114_143013.jpg TGGS0  1.0 0.4533045977011494 0.43317307692307694 0.14080459770114942 0.052884615384615384 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011076AM_TBAOH500_130_672.608_755.822_5.76108_20200108_132822.jpg TCOTS  1.0 0.521551724137931 0.5322115384615385 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011963AS_TBAOH800_27_502.01_1046.17_12.0047_20200113_224222.jpg TGGS0  1.0 0.4626436781609195 0.5149038461538461 0.10057471264367816 0.08173076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012106AN_TBAOH800_23_800.879_-559.477_10.6296_20200114_115158.jpg TCOTS  1.0 0.4802442528735632 0.5057692307692307 0.05100574712643678 0.09615384615384616 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011343AG_TBAOH800_231_-709.801_153.359_9.10968_20200110_090523.jpg TCOTS  1.0 0.5283764367816092 0.46634615384615385 0.07399425287356322 0.06923076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011220AJ_TBAOH800_92_668.763_424.11_5.07426_20200109_044142.jpg TCPIA  1.0 0.48886494252873564 0.4966346153846154 0.02658045977011494 0.0375 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB012006AK_TBAOH500_105_517.132_-1091.43_14.3904_20200114_074240.jpg TCPOA  1.0 0.4942528735632184 0.4567307692307692 0.04310344827586207 0.04423076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011385AN_TBAOH500_1_-851.225_1169.02_18.7595_20200110_051309.jpg TCPOA  1.0 0.49461206896551724 0.5331730769230769 0.05962643678160919 0.047115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011138AJ_TBAOH500_172_225.588_544.909_5.32124_20200109_121023.jpg TCOTS  1.0 0.49030172413793105 0.5322115384615385 0.07686781609195402 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011403AT_TBAOH500_215_-877.316_938.554_5.65621_20200110_235900.jpg TCOTS  1.0 0.5560344827586207 0.5269230769230768 0.03017241379310345 0.03076923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011352AL_TBAOH500_39_-994.883_1182.48_9.81994_20200110_232602.jpg TCOTS  1.0 0.49820402298850575 0.5322115384615385 0.028017241379310345 0.041346153846153845 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011127AK_TBAOH800_14_968.021_487.738_44.9311_20200108_232203.jpg TCPOA  1.0 0.5039511494252874 0.4673076923076923 0.11853448275862069 0.125 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB010935AJ_TBAOH500_141_54.0579_-96.0399_6.24592_20200108_065418.jpg TCOTS  1.0 0.5086206896551724 0.6115384615384615 0.022988505747126436 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TPDPS/2250_TB011220AW_TBAOH800_158_-644.273_664.977_28.0022_20200109_045746.jpg TPDPS  1.0 0.44252873563218387 0.48653846153846153 0.07902298850574713 0.05384615384615385 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011358AT_TBAOH500_101_269.855_-415.778_5.7848_20200109_223624.jpg TGGS0  1.0 0.45150862068965514 0.5826923076923077 0.09985632183908046 0.16153846153846155 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012037AY_TBAOH500_628_870.764_171.95_11.989_20200114_045159.jpg TCOTS  1.0 0.5477729885057472 0.5975961538461538 0.039511494252873564 0.05096153846153846 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB010935AF_TBAOH500_233_-127.403_-901.895_9.16668_20200108_065051.jpg TCOTS  1.0 0.5208333333333333 0.5331730769230769 0.02442528735632184 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011220AM_TBAOH800_123_863.539_-1191.95_5.62464_20200109_044543.jpg TCOTS  1.0 0.5007183908045977 0.4346153846153846 0.022988505747126436 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011403AZ_TBAOH500_35_106.171_230.777_10.5791_20200111_000606.jpg TGGS0  1.0 0.4892241379310345 0.5274038461538461 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011358AT_TBAOH500_130_-584.539_472.002_13.8941_20200109_223624.jpg TCSAD  1.0 0.4482758620689655 0.43509615384615385 0.13793103448275862 0.16442307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011343AM_TBAOH800_158_858.865_224.251_9.84107_20200110_091201.jpg TCPIA  1.0 0.49497126436781613 0.46201923076923074 0.031609195402298854 0.0375 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011092AB_TBAOH500_209_-159.844_-1173.3_9.52017_20200108_172113.jpg TCOTS  1.0 0.5201149425287357 0.579326923076923 0.02586206896551724 0.025961538461538463 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB010935AM_TBAOH500_133_-744.669_-260.419_6.3028_20200108_065749.jpg TCOTS  1.0 0.5499281609195402 0.5076923076923077 0.020833333333333332 0.03076923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011127AU_TBAOH800_317_518.807_-738.607_12.0047_20200108_233353.jpg TCSAD  1.0 0.5176005747126436 0.4774038461538462 0.09267241379310345 0.08942307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011092AX_TBAOH500_220_-241.763_-213.171_13.2485_20200108_174423.jpg TCSAD  1.0 0.5233477011494253 0.5644230769230769 0.033764367816091954 0.15576923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011389AM_TBAOH800_17_-226.252_78.4014_10.6207_20200110_204118.jpg TCOTS  1.0 0.4956896551724138 0.4980769230769231 0.035919540229885055 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011108BA_TBAOH800_167_533.358_-1105.05_9.19488_20200109_071531.jpg TCPIA  1.0 0.4737787356321839 0.4855769230769231 0.033764367816091954 0.032692307692307694 
